0.066438308,0.073226705,21.645094,25.910711,17.379477,29.720375,35.622177,22.308332,25.910711,0.066357024,0.074656337,21.925846,26.057106,17.794586,30.009092,35.886383,22.655214,26.057106,0.066397666,0.073941521,21.78547,25.9839085,17.5870315,29.8647335,35.75428,22.481773
0.065992573,0.073777631,21.718004,25.898497,17.537516,29.831966,35.604546,22.632027,25.898497,0.066537072,0.075008981,21.990805,26.31182,17.669788,30.079882,36.073612,22.545357,26.31182,0.066264823,0.074393306,21.8544045,26.1051585,17.603652,29.955924,35.839079,22.588692
0.066425107,0.073421963,21.676023,25.90815,17.443897,29.759972,35.620975,22.415573,25.90094,0.066781643,0.07408686,21.711647,25.90094,17.522356,29.894417,35.820213,22.455841,25.90815,0.066603375,0.073754411,21.693835,25.904545,17.4831265,29.8271945,35.720594,22.435707
0.065883931,0.073278427,21.59303,25.803532,17.382528,29.730867,35.63145,22.321484,25.803532,0.067611244,0.074404508,21.724964,25.916342,17.533588,29.958437,35.894245,22.508202,25.916342,0.066747587,0.073841467,21.658997,25.859937,17.458058,29.844652,35.7628475,22.414843
0.065820151,0.073298201,21.624409,25.794794,17.454023,29.734879,35.60009,22.38213,25.794794,0.067874157,0.075781584,22.181135,26.517935,17.844334,30.2344,36.217686,22.72701,26.517935,0.066847154,0.074539892,21.902772,26.1563645,17.6491785,29.9846395,35.908888,22.55457
0.065221689,0.073473044,21.564154,25.793447,17.334864,29.770323,35.643047,22.407978,25.793447,0.066981532,0.074339278,21.83931,26.006886,17.671734,29.9453,35.806713,22.612417,26.006886,0.06610161,0.073906161,21.701732,25.9001665,17.503299,29.8578115,35.72488,22.5101975
0.06565955,0.073133737,21.6244,25.784193,17.46461,29.7015,35.553024,22.368301,25.784193,0.066505765,0.074257344,21.80881,26.086596,17.531023,29.928793,35.885098,22.44382,26.086596,0.066082658,0.07369554,21.716605,25.9353945,17.4978165,29.8151465,35.719061,22.4060605
0.06566996,0.073096059,21.607641,25.783163,17.432121,29.693848,35.566097,22.327156,25.783163,0.066887705,0.074636176,21.912655,26.152807,17.6725,30.00504,35.922256,22.587523,26.152807,0.066278832,0.073866118,21.760148,25.967985,17.5523105,29.849444,35.7441765,22.4573395
0.065511569,0.073001429,21.590057,25.779446,17.400667,29.674622,35.53437,22.32655,25.779446,0.065848795,0.074421339,21.914387,26.220695,17.608074,29.961824,35.926357,22.465946,26.220695,0.065680182,0.073711384,21.752222,26.0000705,17.5043705,29.818223,35.7303635,22.396248
0.066458169,0.073279597,21.560326,25.77646,17.34419,29.731104,35.64005,22.308388,25.77646,0.067706777,0.074143626,21.805746,26.094158,17.51733,29.905869,35.879143,22.392168,26.094158,0.067082473,0.073711611,21.683036,25.935309,17.43076,29.8184865,35.7595965,22.350278
0.066914575,0.073299795,21.625,25.811625,17.438374,29.735203,35.579014,22.416468,25.811625,0.065561669,0.075023443,22.039263,26.307768,17.770758,30.08278,36.02807,22.625776,26.307768,0.066238122,0.074161619,21.8321315,26.0596965,17.604566,29.9089915,35.803542,22.521122
0.065601855,0.073231444,21.63158,25.826565,17.436592,29.721336,35.52889,22.459156,25.826565,0.066842308,0.074325204,21.841114,26.009924,17.672306,29.942467,35.848713,22.538246,26.009924,0.066222082,0.073778324,21.736347,25.9182445,17.554449,29.8319015,35.6888015,22.498701
0.066266801,0.074535429,21.976557,26.367674,17.58544,29.984781,35.940002,22.505342,25.960484,0.066807691,0.074264124,21.70887,25.960484,17.45726,29.93016,35.941284,22.357395,26.367674,0.066537246,0.074399777,21.8427135,26.164079,17.52135,29.9574705,35.940643,22.4313685
0.06624636,0.073035553,21.565151,25.78546,17.344841,29.681555,35.56746,22.292274,25.78546,0.066886653,0.074014321,21.734951,25.906754,17.563147,29.87978,35.793407,22.459618,25.906754,0.066566506,0.073524937,21.650051,25.846107,17.453994,29.7806675,35.6804335,22.375946
0.065534916,0.073034622,21.592642,25.769289,17.415993,29.681368,35.52943,22.352333,25.769289,0.066995867,0.074554078,21.884594,26.182909,17.58628,29.988533,35.981342,22.449217,26.182909,0.066265392,0.07379435,21.738618,25.976099,17.5011365,29.8349505,35.755386,22.400775
0.066068146,0.073032089,21.582777,25.77539,17.390165,29.680853,35.53194,22.346972,25.77539,0.067712883,0.075188681,22.081268,26.378656,17.78388,30.115892,36.07551,22.638279,26.378656,0.066890515,0.074110385,21.8320225,26.077023,17.5870225,29.8983725,35.803725,22.4926255
0.06503658,0.073414415,21.649824,25.861832,17.437813,29.758442,35.57028,22.49189,25.861832,0.066672118,0.074310608,21.88178,26.242554,17.521015,29.939526,35.925594,22.407635,26.242554,0.065854349,0.073862512,21.765802,26.052193,17.479414,29.848984,35.747937,22.4497625
0.065838382,0.073273197,21.607162,25.777647,17.43668,29.729809,35.508904,22.51312,25.777647,0.06645848,0.074208438,21.809391,26.075096,17.543684,29.918936,35.835625,22.496521,26.075096,0.066148431,0.073740818,21.7082765,25.9263715,17.490182,29.8243725,35.6722645,22.5048205
0.065863246,0.07302095,21.61274,25.823196,17.402283,29.678589,35.49725,22.396038,25.823196,0.067252998,0.074496202,21.890606,26.099174,17.68204,29.976889,35.90443,22.541065,26.099174,0.066558122,0.073758576,21.751673,25.961185,17.5421615,29.827739,35.70084,22.4685515
0.066484237,0.072906569,21.59536,25.857985,17.332733,29.655334,35.53919,22.267551,25.857985,0.066718081,0.07413549,21.752077,25.987944,17.51621,29.904228,35.850006,22.434408,25.987944,0.066601159,0.073521029,21.6737185,25.9229645,17.4244715,29.779781,35.694598,22.3509795
0.065214906,0.073208272,21.662971,25.927345,17.398594,29.71663,35.59535,22.34116,25.927345,0.066176062,0.074495643,21.901602,26.183012,17.62019,29.976778,35.93719,22.4885,26.183012,0.065695484,0.073851958,21.7822865,26.0551785,17.509392,29.846704,35.76627,22.41483
0.066405271,0.07283657,21.541336,25.72811,17.354563,29.641094,35.49498,22.30012,25.72811,0.06635817,0.07396514,21.7169,25.930714,17.503082,29.869848,35.816807,22.39581,25.930714,0.066381721,0.073400855,21.629118,25.829412,17.4288225,29.755471,35.6558935,22.347965
0.066271536,0.073041484,21.606586,25.8123,17.400871,29.682764,35.560066,22.307276,25.8123,0.06713788,0.074184068,21.85183,26.114868,17.588795,29.914024,35.84848,22.46295,26.114868,0.066704708,0.073612776,21.729208,25.963584,17.494833,29.798394,35.704273,22.385113
0.064998409,0.072765902,21.519972,25.739365,17.30058,29.626713,35.482506,22.28174,25.739365,0.067558724,0.074335784,21.848024,26.17313,17.522923,29.944597,35.949665,22.38257,26.17313,0.066278567,0.073550843,21.683998,25.9562475,17.4117515,29.785655,35.7160855,22.332155
0.065327278,0.072921254,21.588095,25.793018,17.38317,29.658323,35.498817,22.339787,25.793018,0.065700792,0.074126035,21.833336,26.090496,17.576174,29.90232,35.842422,22.441444,26.090496,0.065514035,0.073523644,21.7107155,25.941757,17.479672,29.7803215,35.6706195,22.3906155
0.065767311,0.073055215,21.587425,25.796423,17.378428,29.685553,35.553738,22.324776,25.796423,0.065846182,0.073956147,21.705523,25.884388,17.526657,29.868034,35.778996,22.451336,25.884388,0.065806746,0.073505681,21.646474,25.8404055,17.4525425,29.7767935,35.666367,22.388056
0.065394757,0.07306844,21.54922,25.756866,17.341566,29.688238,35.58236,22.286285,25.756866,0.067146739,0.073790401,21.726109,25.961231,17.490982,29.834547,35.763832,22.38635,25.961231,0.066270748,0.073429421,21.6376645,25.8590485,17.416274,29.7613925,35.673096,22.3363175
0.066291273,0.072967492,21.546646,25.751657,17.341637,29.667725,35.524628,22.32372,25.751657,0.065668053,0.074231364,21.855612,26.12358,17.587645,29.92356,35.880314,22.437506,26.12358,0.065979663,0.073599428,21.701129,25.9376185,17.464641,29.7956425,35.702471,22.380613
0.064948469,0.073038623,21.618511,25.794775,17.442245,29.68218,35.523186,22.364414,25.794775,0.065678237,0.074243881,21.831718,26.093496,17.569942,29.92608,35.887314,22.433043,26.093496,0.065313353,0.073641252,21.7251145,25.9441355,17.5060935,29.80413,35.70525,22.3987285
0.065464594,0.073401526,21.536648,25.784649,17.28865,29.75583,35.666935,22.331333,25.784649,0.067356063,0.073894843,21.702211,25.93629,17.468134,29.855654,35.796505,22.390406,25.93629,0.066410329,0.073648185,21.6194295,25.8604695,17.378392,29.805742,35.73172,22.3608695
0.067915171,0.073070668,21.61978,25.846104,17.393456,29.688692,35.53893,22.356688,25.846104,0.066009292,0.074176043,21.832132,26.028376,17.635887,29.912407,35.76192,22.596224,26.028376,0.066962231,0.073623355,21.725956,25.93724,17.5146715,29.8005495,35.650425,22.476456
0.066168306,0.073607087,21.754786,25.997578,17.511992,29.797466,35.649708,22.469452,25.997578,0.066230434,0.074314289,21.853258,26.214859,17.491653,29.940268,35.959057,22.35588,26.214859,0.06619937,0.073960688,21.804022,26.1062185,17.5018225,29.868867,35.8043825,22.412666
0.065714047,0.073107369,21.662666,25.865288,17.460043,29.696148,35.511147,22.420542,25.865288,0.066819829,0.074027777,21.764698,25.949347,17.580048,29.882496,35.7496,22.53649,25.949347,0.066266938,0.073567573,21.713682,25.9073175,17.5200455,29.789322,35.6303735,22.478516
0.064225563,0.072998114,21.562092,25.788229,17.335957,29.673948,35.567776,22.271498,25.788229,0.0663387,0.073942937,21.703638,25.920887,17.48639,29.865368,35.779873,22.442842,25.920887,0.065282131,0.073470525,21.632865,25.854558,17.4111735,29.769658,35.6738245,22.35717
0.065518645,0.073410667,21.63419,25.821867,17.44651,29.75768,35.592678,22.45441,25.821867,0.066828115,0.073849924,21.709936,25.921993,17.497877,29.846575,35.778774,22.394545,25.921993,0.06617338,0.073630296,21.672063,25.87193,17.4721935,29.8021275,35.685726,22.4244775
0.06567754,0.073336534,21.695057,25.954735,17.435375,29.742653,35.608963,22.388666,25.90784,0.067167341,0.073898919,21.73742,25.90784,17.567001,29.856476,35.7653,22.442408,25.954735,0.06642244,0.073617727,21.7162385,25.9312875,17.501188,29.7995645,35.6871315,22.415537
0.066767388,0.074524596,21.882484,26.229824,17.535143,29.982601,35.969902,22.4517,25.90707,0.065755777,0.073929302,21.674122,25.90707,17.441175,29.862614,35.84417,22.332642,26.229824,0.066261583,0.074226949,21.778303,26.068447,17.488159,29.9226075,35.907036,22.392171
0.066096795,0.07299573,21.61064,25.755949,17.465324,29.673464,35.49027,22.393517,25.755949,0.066631966,0.077447623,22.626371,26.951632,18.301111,30.564941,36.49784,23.158987,26.951632,0.06636438,0.075221676,22.1185055,26.3537905,17.8832175,30.1192025,35.994055,22.776252
0.064624893,0.073246673,21.617735,25.811777,17.42369,29.724424,35.544292,22.442947,25.811777,0.067092135,0.074021474,21.721867,25.934164,17.509567,29.881224,35.819305,22.422142,25.934164,0.065858514,0.073634073,21.669801,25.8729705,17.4666285,29.802824,35.6817985,22.4325445
0.065412253,0.073053338,21.57318,25.798372,17.347994,29.68517,35.57064,22.296822,25.798372,0.067179823,0.074807487,22.04854,26.302053,17.795027,30.039455,35.955017,22.626852,26.302053,0.066296038,0.073930413,21.81086,26.0502125,17.5715105,29.8623125,35.7628285,22.461837
0.065554924,0.072704978,21.55142,25.7149,17.387941,29.61431,35.458225,22.287415,25.7149,0.067562806,0.074086793,21.80553,26.071545,17.539515,29.894403,35.828907,22.441935,26.071545,0.066558865,0.073395886,21.678475,25.8932225,17.463728,29.7543565,35.643566,22.364675
0.065132243,0.072975144,21.574142,25.778502,17.369781,29.66928,35.501377,22.364809,25.778502,0.067444,0.074299075,21.70056,25.932419,17.468699,29.937202,35.927258,22.398762,25.932419,0.066288121,0.073637109,21.637351,25.8554605,17.41924,29.803241,35.7143175,22.3817855
0.065517049,0.072857924,21.565306,25.781681,17.348932,29.64544,35.493313,22.314316,25.781681,0.066525656,0.074058235,21.791275,25.933084,17.649466,29.888641,35.772263,22.516815,25.933084,0.066021352,0.073458079,21.6782905,25.8573825,17.499199,29.7670405,35.632788,22.4155655
0.066880553,0.073661402,21.79277,26.07,17.515541,29.808456,35.701283,22.416662,26.07,0.066753065,0.074355789,21.906075,26.183977,17.628176,29.948626,35.887234,22.493258,26.183977,0.066816809,0.074008595,21.8494225,26.1269885,17.5718585,29.878541,35.7942585,22.45496
0.066392556,0.072898299,21.582317,25.814003,17.350628,29.653654,35.476242,22.363243,25.814003,0.067600913,0.074063875,21.787636,26.086382,17.488886,29.88978,35.86033,22.37934,26.086382,0.066996735,0.073481087,21.6849765,25.9501925,17.419757,29.771717,35.668286,22.3712915
0.065748104,0.074044332,21.856735,26.124096,17.589369,29.885838,35.778473,22.499498,25.97919,0.066368867,0.073955819,21.783772,25.97919,17.588354,29.86797,35.78915,22.434973,26.124096,0.066058485,0.074000075,21.8202535,26.051643,17.5888615,29.876904,35.7838115,22.4672355
0.065358561,0.072721958,21.539118,25.758062,17.320177,29.617767,35.47247,22.273932,25.758062,0.06573733,0.07530354,22.112478,26.441086,17.783867,30.138887,36.11824,22.631342,26.441086,0.065547945,0.074012749,21.825798,26.099574,17.552022,29.878327,35.795355,22.452637
0.066443547,0.072938919,21.513588,25.742685,17.28449,29.661915,35.546185,22.273914,25.742685,0.066806934,0.073797494,21.739725,25.981993,17.497454,29.835981,35.7751,22.372166,25.981993,0.066625241,0.073368207,21.6266565,25.862339,17.390972,29.748948,35.6606425,22.32304
0.065138641,0.073165417,21.67361,25.822527,17.5247,29.707933,35.52146,22.43543,25.822527,0.065591885,0.074247129,21.900434,26.137318,17.663548,29.926737,35.853657,22.488537,26.137318,0.065365263,0.073706273,21.787022,25.9799225,17.594124,29.817335,35.6875585,22.4619835
0.06537494,0.073138542,21.611513,25.794138,17.428885,29.702478,35.523502,22.41774,25.794138,0.065869752,0.073947035,21.751192,25.982124,17.520262,29.866194,35.798428,22.415432,25.982124,0.065622346,0.073542789,21.6813525,25.888131,17.4745735,29.784336,35.660965,22.416586
0.066770775,0.073017523,21.556765,25.74114,17.372387,29.677893,35.463802,22.447128,25.74114,0.066863494,0.074141048,21.724218,26.026516,17.421919,29.90535,35.914135,22.334608,26.026516,0.066817134,0.073579285,21.6404915,25.883828,17.397153,29.7916215,35.6889685,22.390868
0.065690351,0.073058665,21.589912,25.782097,17.397728,29.686253,35.51387,22.39,25.782097,0.066378177,0.073919624,21.667896,25.852325,17.48347,29.860657,35.80796,22.385439,25.852325,0.066034264,0.073489144,21.628904,25.817211,17.440599,29.773455,35.660915,22.3877195
0.065530653,0.073081009,21.605686,25.767282,17.44409,29.690792,35.49917,22.425327,25.767282,0.066644241,0.074572042,21.945421,26.205389,17.685455,29.992144,35.940235,22.524586,26.205389,0.066087447,0.073826525,21.7755535,25.9863355,17.5647725,29.841468,35.7197025,22.4749565
0.066745729,0.072758719,21.54689,25.72168,17.372097,29.62525,35.419487,22.377913,25.72168,0.066552584,0.073831841,21.731827,26.061348,17.40231,29.842922,35.83235,22.298939,26.061348,0.066649156,0.07329528,21.6393585,25.891514,17.3872035,29.734086,35.6259185,22.338426
0.065509544,0.073440365,21.740004,25.914955,17.565054,29.763702,35.56985,22.506474,25.914955,0.067645763,0.074244186,21.808683,26.002758,17.614605,29.926144,35.79509,22.58007,26.002758,0.066577653,0.073842276,21.7743435,25.9588565,17.5898295,29.844923,35.68247,22.543272
0.06473998,0.073180608,21.7305,26.019161,17.441835,29.711018,35.59107,22.333046,26.019161,0.065836389,0.073952518,21.761667,26.05352,17.469812,29.867304,35.837376,22.356073,26.05352,0.065288184,0.073566563,21.7460835,26.0363405,17.4558235,29.789161,35.714223,22.3445595
0.066195157,0.074062437,21.67636,25.864553,17.488163,29.88949,35.67179,22.677887,25.864553,0.065366814,0.073619261,21.706825,25.94604,17.46761,29.799929,35.738846,22.333977,25.94604,0.065780986,0.073840849,21.6915925,25.9052965,17.4778865,29.8447095,35.705318,22.505932
0.065578556,0.07295537,21.620907,25.848053,17.393764,29.665258,35.502583,22.35222,25.848053,0.066067273,0.074125886,21.83993,26.05075,17.629108,29.902292,35.800823,22.50767,26.05075,0.065822914,0.073540628,21.7304185,25.9494015,17.511436,29.783775,35.651703,22.429945
0.064878611,0.072740249,21.53501,25.76602,17.304003,29.62149,35.488087,22.258957,25.76602,0.06684263,0.074571557,21.915552,26.275295,17.555813,29.992046,36.017498,22.40057,26.275295,0.06586062,0.073655903,21.725281,26.0206575,17.429908,29.806768,35.7527925,22.3297635
0.06481997,0.073091671,21.686493,25.885122,17.48786,29.692959,35.505054,22.421743,25.885122,0.065539325,0.07433781,21.899387,26.108332,17.690445,29.945005,35.8487,22.545008,26.108332,0.065179648,0.073714741,21.79294,25.996727,17.5891525,29.818982,35.676877,22.4833755
0.065078334,0.073342763,21.703117,25.91317,17.493065,29.743914,35.52723,22.521479,25.91317,0.065926657,0.075308144,21.823019,25.913383,17.73265,30.139809,35.937607,22.919518,25.913383,0.065502496,0.074325453,21.763068,25.9132765,17.6128575,29.9418615,35.7324185,22.7204985
0.065577836,0.072949596,21.50336,25.709347,17.297373,29.664083,35.535374,22.296926,25.709347,0.065984353,0.075850025,22.155672,26.572018,17.739325,30.248049,36.304886,22.62398,26.572018,0.065781094,0.07439981,21.829516,26.1406825,17.518349,29.956066,35.92013,22.460453
0.065419883,0.072983548,21.644573,25.766724,17.522419,29.670988,35.48704,22.392069,25.766724,0.068215387,0.073842853,21.727608,25.874266,17.580952,29.84515,35.744873,22.444817,25.874266,0.066817635,0.073413201,21.6860905,25.820495,17.5516855,29.758069,35.6159565,22.418443
0.066747966,0.073035397,21.64117,25.883316,17.399027,29.681524,35.529465,22.352694,25.883316,0.066182091,0.073701121,21.739107,25.979332,17.498878,29.816492,35.73481,22.384592,25.979332,0.066465028,0.073368259,21.6901385,25.931324,17.4489525,29.749008,35.6321375,22.368643
0.06744144,0.07338497,21.553995,25.765606,17.34238,29.752474,35.59733,22.433231,25.765606,0.066804828,0.074428923,21.848288,26.185598,17.510973,29.96335,35.97809,22.387094,26.185598,0.067123134,0.073906947,21.7011415,25.975602,17.4266765,29.857912,35.78771,22.4101625
0.065605625,0.073322505,21.555021,25.76279,17.347248,29.739807,35.643826,22.32555,25.76279,0.065875845,0.074459679,21.691536,25.910038,17.473032,29.969542,35.972805,22.412144,25.910038,0.065740735,0.073891092,21.6232785,25.836414,17.41014,29.8546745,35.8083155,22.368847
0.065389796,0.073510893,21.726156,25.798098,17.654219,29.777988,35.565536,22.551048,25.798098,0.06628575,0.074504204,21.97425,26.124372,17.824125,29.978502,35.83277,22.659077,26.124372,0.065837773,0.074007548,21.850203,25.961235,17.739172,29.878245,35.699153,22.6050625
0.066213685,0.072685219,21.500301,25.681095,17.319502,29.610285,35.467022,22.262709,25.681095,0.066762348,0.074823186,21.766724,25.898294,17.635155,30.042608,35.88256,22.749908,25.898294,0.066488017,0.073754203,21.6335125,25.7896945,17.4773285,29.8264465,35.674791,22.5063085
0.065333879,0.073004968,21.594782,25.808226,17.381342,29.675343,35.513798,22.361176,25.808226,0.067059963,0.076848514,22.476915,26.895945,18.057884,30.44649,36.472034,22.885986,26.895945,0.066196921,0.074926741,22.0358485,26.3520855,17.719613,30.0609165,35.992916,22.623581
0.065440639,0.072523713,21.477285,25.697363,17.257204,29.577368,35.429054,22.235634,25.697363,0.067085556,0.074073061,21.724184,25.952991,17.495378,29.891634,35.805218,22.472338,25.952991,0.066263098,0.073298387,21.6007345,25.825177,17.376291,29.734501,35.617136,22.353986
0.064778944,0.072744675,21.548586,25.76338,17.33379,29.62239,35.466187,22.296228,25.76338,0.066583803,0.073830068,21.698755,25.895084,17.50243,29.842566,35.736538,22.451221,25.895084,0.065681374,0.073287372,21.6236705,25.829232,17.41811,29.732478,35.6013625,22.3737245
0.064772476,0.073273048,21.659374,25.82975,17.488998,29.729776,35.582603,22.396376,25.82975,0.066293322,0.074136183,21.873262,26.164896,17.581625,29.904367,35.86551,22.409986,26.164896,0.065532899,0.073704615,21.766318,25.997323,17.5353115,29.8170715,35.7240565,22.403181
0.065143481,0.072741419,21.577381,25.713903,17.440863,29.621729,35.423107,22.36285,25.713903,0.066563398,0.073822081,21.658064,25.840998,17.475128,29.840952,35.7567,22.4148,25.840998,0.06585344,0.07328175,21.6177225,25.7774505,17.4579955,29.7313405,35.5899035,22.388825
0.065405252,0.073125072,21.61046,25.837418,17.383503,29.699743,35.569122,22.338017,25.837418,0.067205586,0.073923089,21.80114,26.091377,17.510899,29.861359,35.853107,22.314934,26.091377,0.066305419,0.07352408,21.7058,25.9643975,17.447201,29.780551,35.7111145,22.3264755
0.066932502,0.072836071,21.541061,25.778988,17.303133,29.640995,35.53036,22.243435,25.778988,0.066426244,0.074502885,21.715235,25.858252,17.572214,29.978235,35.814007,22.688019,25.858252,0.066679373,0.073669478,21.628148,25.81862,17.4376735,29.809615,35.6721835,22.465727
0.065434408,0.072986543,21.572014,25.769394,17.374636,29.671597,35.51396,22.350973,25.769394,0.065673592,0.074802063,21.991453,26.371878,17.611029,30.038366,36.069267,22.441368,26.371878,0.065554,0.073894303,21.7817335,26.070636,17.4928325,29.8549815,35.7916135,22.3961705
0.065144762,0.072759137,21.584587,25.796072,17.373098,29.625338,35.47018,22.2977,25.796072,0.067215332,0.073799483,21.653814,25.843979,17.463652,29.836382,35.737064,22.43394,25.843979,0.066180047,0.07327931,21.6192005,25.8200255,17.418375,29.73086,35.603622,22.36582
0.064463021,0.07292679,21.551651,25.742092,17.361204,29.659449,35.495193,22.348534,25.742092,0.066420768,0.074347414,21.93271,26.270872,17.59455,29.946938,35.94017,22.404078,26.270872,0.065441895,0.073637102,21.7421805,26.006482,17.477877,29.8031935,35.7176815,22.376306
0.065304965,0.072589338,21.518003,25.734545,17.30146,29.590748,35.46059,22.220964,25.734545,0.066820688,0.073917016,21.736944,26.043169,17.430723,29.860132,35.861824,22.29763,26.043169,0.066062826,0.073253177,21.6274735,25.888857,17.3660915,29.72544,35.661207,22.259297
0.065096608,0.072821289,21.618948,25.736872,17.501024,29.637985,35.399704,22.442846,25.736872,0.068088303,0.074223779,21.906979,26.217981,17.595974,29.92203,35.893536,22.41227,26.217981,0.066592455,0.073522534,21.7629635,25.9774265,17.548499,29.7800075,35.64662,22.427558
0.064668608,0.073101208,21.584534,25.790266,17.378798,29.694895,35.47058,22.481356,25.790266,0.066018306,0.073889315,21.71366,25.913452,17.513859,29.854536,35.721645,22.506681,25.913452,0.065343457,0.073495261,21.649097,25.851859,17.4463285,29.7747155,35.5961125,22.4940185
0.064833273,0.073035829,21.53997,25.70878,17.371157,29.681612,35.43692,22.499355,25.70878,0.065773927,0.075460799,22.125135,26.543346,17.706923,30.170341,36.221024,22.550745,26.543346,0.0653036,0.074248314,21.8325525,26.126063,17.53904,29.9259765,35.828972,22.52505
0.065355783,0.073245518,21.722233,25.868818,17.575647,29.724192,35.528656,22.467083,25.868818,0.067448201,0.073898137,21.638685,25.878569,17.398804,29.85632,35.844612,22.315092,25.878569,0.066401992,0.073571827,21.680459,25.8736935,17.4872255,29.790256,35.686634,22.3910875
0.065223951,0.072670169,21.508768,25.71581,17.301725,29.60722,35.441486,22.295198,25.71581,0.066324481,0.073792651,21.73344,25.92127,17.545609,29.835003,35.74062,22.4246,25.92127,0.065774216,0.07323141,21.621104,25.81854,17.423667,29.7211115,35.591053,22.359899
0.065112783,0.073153064,21.594362,25.785429,17.403294,29.705425,35.497757,22.466282,25.785429,0.066737215,0.075567976,22.13082,26.573645,17.687996,30.19176,36.254036,22.555029,26.573645,0.065924999,0.07436052,21.862591,26.179537,17.545645,29.9485925,35.8758965,22.5106555
0.065387313,0.072785661,21.569233,25.75256,17.385902,29.630735,35.455387,22.335545,25.75256,0.065728489,0.073811159,21.669815,25.850618,17.48901,29.838743,35.731853,22.448517,25.850618,0.065557901,0.07329841,21.619524,25.801589,17.437456,29.734739,35.59362,22.392031
0.065812002,0.072666429,21.503365,25.720182,17.286543,29.606455,35.499912,22.20002,25.720182,0.067192122,0.074339688,21.921846,26.17469,17.669,29.945383,35.877365,22.500372,26.17469,0.066502062,0.073503058,21.7126055,25.947436,17.4777715,29.775919,35.6886385,22.350196
0.065497589,0.072881691,21.554663,25.753693,17.355633,29.650278,35.47874,22.350319,25.753693,0.066310588,0.073657446,21.694603,25.95188,17.437326,29.807657,35.750652,22.335701,25.95188,0.065904088,0.073269568,21.624633,25.8527865,17.3964795,29.7289675,35.614696,22.34301
0.065682866,0.072975785,21.511974,25.711653,17.312298,29.669409,35.4672,22.419308,25.711653,0.066027552,0.075858027,22.142395,26.361914,17.922873,30.249645,36.170517,22.842417,26.361914,0.065855209,0.074416906,21.8271845,26.0367835,17.6175855,29.959527,35.8188585,22.6308625
0.066321044,0.073170692,21.720652,25.909403,17.531897,29.709003,35.537693,22.412548,25.909403,0.06646204,0.073715895,21.750134,25.996372,17.503899,29.819483,35.745438,22.375582,25.996372,0.066391542,0.073443294,21.735393,25.9528875,17.517898,29.764243,35.6415655,22.394065
0.066324048,0.072666802,21.53271,25.709352,17.356066,29.606533,35.397896,22.362524,25.709352,0.067047074,0.073632248,21.625656,25.857702,17.393612,29.802557,35.743587,22.333403,25.857702,0.066685561,0.073149525,21.579183,25.783527,17.374839,29.704545,35.5707415,22.3479635
0.065571404,0.073656484,21.580381,25.799934,17.360832,29.807463,35.64403,22.504946,25.799934,0.06599581,0.074347936,21.93579,26.172035,17.699537,29.947046,35.870625,22.515532,26.172035,0.065783607,0.07400221,21.7580855,25.9859845,17.5301845,29.8772545,35.7573275,22.510239
0.065462828,0.07312341,21.710793,25.861431,17.560148,29.699404,35.47148,22.49185,25.861431,0.065786664,0.073960498,21.750374,26.062183,17.43857,29.868914,35.875046,22.299889,26.062183,0.065624746,0.073541954,21.7305835,25.961807,17.499359,29.784159,35.673263,22.3958695
0.065325613,0.073274948,21.7242,26.07719,17.37121,29.730162,35.6185,22.340265,25.979286,0.065845761,0.073480554,21.705532,25.979286,17.431778,29.771843,35.709053,22.306702,26.07719,0.065585687,0.073377751,21.714866,26.028238,17.401494,29.7510025,35.6637765,22.3234835
0.066317097,0.073357925,21.548647,25.726671,17.370623,29.74699,35.527557,22.52908,25.726671,0.066282754,0.074446179,21.917591,26.185497,17.649683,29.966824,35.840916,22.615261,26.185497,0.066299926,0.073902052,21.733119,25.956084,17.510153,29.856907,35.6842365,22.5721705
0.065499193,0.07364706,21.849129,26.122038,17.57622,29.805555,35.657516,22.47852,26.122038,0.066850296,0.074294172,21.855068,26.254454,17.455683,29.936214,35.96275,22.339085,26.254454,0.066174744,0.073970616,21.8520985,26.188246,17.5159515,29.8708845,35.810133,22.4088025
0.066380103,0.072772041,21.558756,25.79922,17.318287,29.627964,35.456352,22.326654,25.79922,0.066949404,0.073834337,21.806616,26.093803,17.519423,29.84343,35.796917,22.357126,26.093803,0.066664754,0.073303189,21.682686,25.9465115,17.418855,29.735697,35.6266345,22.34189
0.065293499,0.072859526,21.532106,25.712152,17.352064,29.645767,35.509777,22.288979,25.712152,0.065093197,0.074266672,21.946814,26.28673,17.606895,29.930674,35.9052,22.416672,26.28673,0.065193348,0.073563099,21.73946,25.999441,17.4794795,29.7882205,35.7074885,22.3528255
0.066434669,0.073083095,21.561865,25.795513,17.328217,29.691216,35.539867,22.361893,25.795513,0.066541999,0.073972121,21.759132,25.989353,17.528915,29.87126,35.81346,22.404919,25.989353,0.066488334,0.073527608,21.6604985,25.892433,17.428566,29.781238,35.6766635,22.383406
0.065496231,0.072797574,21.495441,25.681076,17.309803,29.63316,35.43619,22.372408,25.681076,0.066011375,0.07369329,21.736448,26.027605,17.445292,29.814909,35.777256,22.312454,26.027605,0.065753803,0.073245432,21.6159445,25.8543405,17.3775475,29.7240345,35.606723,22.342431
